Datetime,QQQ,SPY,TLT,VIXY
2025-09-12 17:30:00+00:00,586.5250244140625,658.1099853515625,89.79499816894531,32.44449996948242
2025-09-12 17:45:00+00:00,587.010009765625,658.3715209960938,89.78240203857422,32.439998626708984
2025-09-12 18:00:00+00:00,587.02001953125,658.4199829101562,89.88030242919922,32.42879867553711
2025-09-12 18:15:00+00:00,586.9849853515625,658.5050048828125,89.89849853515625,32.40999984741211
2025-09-12 18:30:00+00:00,587.39501953125,658.72998046875,89.8949966430664,32.400001525878906
2025-09-12 18:45:00+00:00,587.7550048828125,658.8099975585938,89.91000366210938,32.45989990234375
2025-09-12 19:00:00+00:00,587.3800048828125,658.5800170898438,89.9749984741211,32.45500183105469
2025-09-12 19:15:00+00:00,587.02001953125,658.1699829101562,89.93499755859375,32.540000915527344
2025-09-12 19:30:00+00:00,586.75,657.75,89.92500305175781,32.709999084472656
2025-09-12 19:45:00+00:00,586.6599731445312,657.4000244140625,89.94499969482422,32.66999816894531
2025-09-15 13:30:00+00:00,589.0800170898438,659.614990234375,90.19000244140625,32.5
2025-09-15 13:45:00+00:00,590.4299926757812,660.6500244140625,90.20449829101562,32.380001068115234
2025-09-15 14:00:00+00:00,590.1099853515625,660.2100219726562,90.19999694824219,32.349998474121094
2025-09-15 14:15:00+00:00,590.2907104492188,660.6799926757812,90.16000366210938,32.349998474121094
2025-09-15 14:30:00+00:00,590.2999877929688,660.81201171875,90.18000030517578,32.43000030517578
2025-09-15 14:45:00+00:00,590.468017578125,660.9500122070312,90.2750015258789,32.44499969482422
2025-09-15 15:00:00+00:00,590.3187255859375,660.780029296875,90.33000183105469,32.52000045776367
2025-09-15 15:15:00+00:00,590.2780151367188,660.3594970703125,90.34010314941406,32.55500030517578
2025-09-15 15:30:00+00:00,590.4600219726562,660.3900146484375,90.31500244140625,32.540000915527344
2025-09-15 15:45:00+00:00,590.9099731445312,660.6199951171875,90.38999938964844,32.70000076293945
2025-09-15 16:00:00+00:00,591.0599975585938,660.8099975585938,90.37999725341797,32.650001525878906
2025-09-15 16:15:00+00:00,590.6699829101562,660.6019897460938,90.26499938964844,32.70000076293945
2025-09-15 16:30:00+00:00,591.02001953125,660.5999755859375,90.37000274658203,32.709999084472656
2025-09-15 16:45:00+00:00,590.5800170898438,660.1300048828125,90.33930206298828,32.91999816894531
2025-09-15 17:00:00+00:00,590.5750122070312,660.010009765625,90.32499694824219,32.849998474121094
2025-09-15 17:15:00+00:00,590.2999267578125,659.75,90.3550033569336,32.834999084472656
2025-09-15 17:30:00+00:00,590.64990234375,660.3300170898438,90.30999755859375,32.779998779296875
2025-09-15 17:45:00+00:00,591.10498046875,660.6099243164062,90.2750015258789,32.7401008605957
2025-09-15 18:00:00+00:00,590.9600219726562,660.1500244140625,90.34500122070312,32.810001373291016
2025-09-15 18:15:00+00:00,590.5200805664062,659.9000244140625,90.29499816894531,32.7599983215332
2025-09-15 18:30:00+00:00,590.2100219726562,659.5349731445312,90.2249984741211,33.0
2025-09-15 18:45:00+00:00,590.7000122070312,660.0,90.25499725341797,32.939998626708984
2025-09-15 19:00:00+00:00,590.6950073242188,659.9450073242188,90.22000122070312,32.94499969482422
2025-09-15 19:15:00+00:00,590.7650146484375,660.0700073242188,90.19499969482422,32.939998626708984
2025-09-15 19:30:00+00:00,590.8499755859375,660.010009765625,90.18450164794922,33.03300094604492
2025-09-15 19:45:00+00:00,591.6900024414062,660.8499755859375,90.17500305175781,33.029998779296875
2025-09-16 13:30:00+00:00,592.0599975585938,660.791015625,90.19000244140625,33.22999954223633
2025-09-16 13:45:00+00:00,591.3699951171875,660.280029296875,90.20999908447266,33.33000183105469
2025-09-16 14:00:00+00:00,591.3800048828125,659.9299926757812,90.21499633789062,33.40999984741211
2025-09-16 14:15:00+00:00,591.405029296875,659.9450073242188,90.19000244140625,33.35499954223633
2025-09-16 14:30:00+00:00,591.239990234375,659.7899780273438,90.20500183105469,33.349998474121094
2025-09-16 14:45:00+00:00,591.3920288085938,659.8499755859375,90.26000213623047,33.310001373291016
2025-09-16 15:00:00+00:00,591.1799926757812,659.9000244140625,90.21499633789062,33.36000061035156
2025-09-16 15:15:00+00:00,590.9249877929688,659.6300048828125,90.13999938964844,33.36000061035156
2025-09-16 15:30:00+00:00,590.7661743164062,659.489990234375,90.2249984741211,33.41999816894531
2025-09-16 15:45:00+00:00,590.719970703125,659.6649780273438,90.31500244140625,33.34629821777344
2025-09-16 16:00:00+00:00,590.9450073242188,659.7349853515625,90.37000274658203,33.33000183105469
2025-09-16 16:15:00+00:00,591.1500244140625,659.905029296875,90.34429931640625,33.22999954223633
2025-09-16 16:30:00+00:00,591.0150146484375,659.7650146484375,90.36000061035156,33.165000915527344
2025-09-16 16:45:00+00:00,591.0985107421875,659.9550170898438,90.4000015258789,33.13999938964844
2025-09-16 17:00:00+00:00,591.4500122070312,660.2849731445312,90.38400268554688,33.150001525878906
2025-09-16 17:15:00+00:00,591.2999877929688,660.260009765625,90.42330169677734,33.13999938964844
2025-09-16 17:30:00+00:00,591.2249755859375,660.0850219726562,90.44000244140625,33.220001220703125
2025-09-16 17:45:00+00:00,591.3599853515625,660.2000122070312,90.45999908447266,33.15999984741211
2025-09-16 18:00:00+00:00,591.1701049804688,660.135009765625,90.38999938964844,33.220001220703125
2025-09-16 18:15:00+00:00,591.2849731445312,660.1900024414062,90.40499877929688,33.220001220703125
2025-09-16 18:30:00+00:00,591.4146118164062,660.3800048828125,90.42620086669922,33.22010040283203
2025-09-16 18:45:00+00:00,591.6956787109375,660.5999755859375,90.42510223388672,33.32500076293945
2025-09-16 19:00:00+00:00,591.780029296875,660.6300048828125,90.40660095214844,33.31999969482422
2025-09-16 19:15:00+00:00,591.4799194335938,660.14501953125,90.38189697265625,33.47999954223633
2025-09-16 19:30:00+00:00,591.4500122070312,660.0900268554688,90.32730102539062,33.5
2025-09-16 19:45:00+00:00,591.1699829101562,659.9299926757812,90.33499908447266,33.560001373291016
2025-09-17 13:30:00+00:00,589.951904296875,659.864990234375,90.7051010131836,33.2400016784668
2025-09-17 13:45:00+00:00,589.989990234375,659.8800048828125,90.64019775390625,33.08000183105469
2025-09-17 14:00:00+00:00,589.9299926757812,659.4600219726562,90.61000061035156,33.099998474121094
2025-09-17 14:15:00+00:00,589.0806884765625,659.1599731445312,90.61000061035156,33.119998931884766
2025-09-17 14:30:00+00:00,588.7100219726562,659.1900024414062,90.65619659423828,33.084999084472656
2025-09-17 14:45:00+00:00,588.5999755859375,659.3200073242188,90.60350036621094,33.03129959106445
2025-09-17 15:00:00+00:00,588.89501953125,659.5,90.57499694824219,33.02000045776367
2025-09-17 15:15:00+00:00,588.4387817382812,658.9400024414062,90.51499938964844,33.03969955444336
2025-09-17 15:30:00+00:00,588.5399780273438,659.2349853515625,90.46499633789062,33.038700103759766
2025-09-17 15:45:00+00:00,588.3936157226562,659.2650146484375,90.53500366210938,33.02000045776367
2025-09-17 16:00:00+00:00,588.1461791992188,658.8800048828125,90.60009765625,33.02000045776367
2025-09-17 16:15:00+00:00,588.61572265625,658.9299926757812,90.58499908447266,33.04800033569336
2025-09-17 16:30:00+00:00,588.010009765625,658.56201171875,90.42500305175781,33.18000030517578
2025-09-17 16:45:00+00:00,587.8699951171875,658.3200073242188,90.38619995117188,33.2599983215332
2025-09-17 17:00:00+00:00,588.1699829101562,658.6300048828125,90.35250091552734,33.150001525878906
2025-09-17 17:15:00+00:00,588.3499755859375,658.64501953125,90.38089752197266,33.08000183105469
2025-09-17 17:30:00+00:00,588.97998046875,658.8900146484375,90.36309814453125,32.9900016784668
2025-09-17 17:45:00+00:00,589.4149780273438,659.6599731445312,90.33999633789062,33.0
2025-09-17 18:00:00+00:00,586.2501220703125,657.8300170898438,90.82599639892578,33.178001403808594
2025-09-17 18:15:00+00:00,589.1599731445312,660.3499755859375,90.61000061035156,32.61439895629883
2025-09-17 18:30:00+00:00,586.1699829101562,656.7349853515625,90.0199966430664,33.09000015258789
2025-09-17 18:45:00+00:00,587.989990234375,657.75,90.0199966430664,32.68000030517578
2025-09-17 19:00:00+00:00,588.9000244140625,658.1799926757812,89.9749984741211,32.58000183105469
2025-09-17 19:15:00+00:00,591.239990234375,660.1849975585938,90.25499725341797,32.06999969482422
2025-09-17 19:30:00+00:00,590.47998046875,659.6099853515625,90.10710144042969,32.11000061035156
2025-09-17 19:45:00+00:00,589.9299926757812,659.1799926757812,90.12000274658203,32.369998931884766
2025-09-18 13:30:00+00:00,593.5800170898438,660.77001953125,88.91929626464844,32.05139923095703
2025-09-18 13:45:00+00:00,595.3200073242188,662.0700073242188,89.03450012207031,31.860000610351562
2025-09-18 14:00:00+00:00,596.5399780273438,663.6199951171875,89.16010284423828,31.764999389648438
2025-09-18 14:15:00+00:00,597.4500122070312,664.4000244140625,89.1698989868164,31.860000610351562
2025-09-18 14:30:00+00:00,596.8200073242188,663.5,89.02999877929688,32.20000076293945
2025-09-18 14:45:00+00:00,596.2050170898438,662.77001953125,89.08100128173828,32.29999923706055
2025-09-18 15:00:00+00:00,597.239990234375,662.8900146484375,89.16500091552734,32.2400016784668
2025-09-18 15:15:00+00:00,597.3400268554688,663.3250122070312,89.17500305175781,32.220001220703125
2025-09-18 15:30:00+00:00,597.1300048828125,663.4099731445312,89.01499938964844,32.22999954223633
2025-09-18 15:45:00+00:00,596.2899780273438,662.5999145507812,89.01499938964844,32.209999084472656
2025-09-18 16:00:00+00:00,596.72998046875,663.0800170898438,89.20500183105469,32.11000061035156
2025-09-18 16:15:00+00:00,597.0692749023438,663.4600219726562,89.28099822998047,31.969999313354492
2025-09-18 16:30:00+00:00,597.3300170898438,663.97998046875,89.36499786376953,31.93000030517578
2025-09-18 16:45:00+00:00,597.4757080078125,664.0449829101562,89.45500183105469,31.924999237060547
2025-09-18 17:00:00+00:00,597.3800048828125,663.760009765625,89.36499786376953,31.959999084472656
2025-09-18 17:15:00+00:00,596.8699951171875,663.3200073242188,89.375,32.0099983215332
2025-09-18 17:30:00+00:00,596.239990234375,662.9099731445312,89.3949966430664,32.130001068115234
2025-09-18 17:45:00+00:00,596.1998901367188,662.7899780273438,89.41000366210938,32.119998931884766
2025-09-18 18:00:00+00:00,596.2899780273438,662.8099975585938,89.33999633789062,32.06999969482422
2025-09-18 18:15:00+00:00,596.2850952148438,662.7750244140625,89.31500244140625,32.06999969482422
2025-09-18 18:30:00+00:00,596.1500244140625,662.4450073242188,89.32009887695312,32.118900299072266
2025-09-18 18:45:00+00:00,596.719970703125,663.239990234375,89.32499694824219,32.040000915527344
2025-09-18 19:00:00+00:00,596.4962158203125,663.0999755859375,89.36499786376953,32.119998931884766
2025-09-18 19:15:00+00:00,595.885009765625,662.7100219726562,89.30000305175781,32.20000076293945
2025-09-18 19:30:00+00:00,595.7100219726562,662.3900146484375,89.16500091552734,32.29499816894531
2025-09-18 19:45:00+00:00,595.3699951171875,662.2899780273438,89.19000244140625,32.310001373291016
2025-09-19 13:30:00+00:00,597.25,661.6199951171875,89.15499877929688,32.22999954223633
2025-09-19 13:45:00+00:00,597.8300170898438,662.1500244140625,89.19000244140625,32.15999984741211
2025-09-19 14:00:00+00:00,597.7941284179688,662.0750122070312,89.16500091552734,32.369998931884766
2025-09-19 14:15:00+00:00,597.6298828125,661.9199829101562,89.12000274658203,32.39780044555664
2025-09-19 14:30:00+00:00,596.9299926757812,661.3499755859375,89.04000091552734,32.56999969482422
2025-09-19 14:45:00+00:00,597.1799926757812,661.5900268554688,88.95500183105469,32.45000076293945
2025-09-19 15:00:00+00:00,596.489990234375,661.02001953125,88.89749908447266,32.56809997558594
2025-09-19 15:15:00+00:00,596.3200073242188,660.760009765625,88.84500122070312,32.63999938964844
2025-09-19 15:30:00+00:00,596.760009765625,661.0900268554688,88.8301010131836,32.55500030517578
2025-09-19 15:45:00+00:00,597.3599853515625,661.5999755859375,88.8550033569336,32.47999954223633
2025-09-19 16:00:00+00:00,598.1500244140625,662.2523193359375,88.80500030517578,32.404998779296875
2025-09-19 16:15:00+00:00,598.4299926757812,662.489990234375,88.81539916992188,32.31999969482422
2025-09-19 16:30:00+00:00,598.625,662.5800170898438,88.90499877929688,32.34980010986328
2025-09-19 16:45:00+00:00,598.489990234375,662.530029296875,88.94499969482422,32.33000183105469
2025-09-19 17:00:00+00:00,598.1699829101562,662.4199829101562,88.8949966430664,32.34000015258789
2025-09-19 17:15:00+00:00,598.125,662.47998046875,88.9197998046875,32.29679870605469
2025-09-19 17:30:00+00:00,598.5889892578125,662.7349853515625,88.8949966430664,32.244998931884766
2025-09-19 17:45:00+00:00,598.368408203125,662.6900024414062,88.83000183105469,32.290000915527344
2025-09-19 18:00:00+00:00,598.4249877929688,662.7100219726562,88.82499694824219,32.290000915527344
2025-09-19 18:15:00+00:00,598.22998046875,662.530029296875,88.86499786376953,32.310001373291016
2025-09-19 18:30:00+00:00,598.5700073242188,662.7999877929688,88.87000274658203,32.20000076293945
2025-09-19 18:45:00+00:00,598.5449829101562,663.0900268554688,88.88999938964844,32.220001220703125
2025-09-19 19:00:00+00:00,598.7943725585938,663.3800048828125,88.98500061035156,32.20500183105469
2025-09-19 19:15:00+00:00,599.02001953125,663.7999877929688,88.98500061035156,32.25
2025-09-19 19:30:00+00:00,598.739990234375,663.4000244140625,89.02010345458984,32.290000915527344
2025-09-19 19:45:00+00:00,599.4600219726562,663.6199951171875,89.0199966430664,32.29499816894531
2025-09-22 13:30:00+00:00,598.5700073242188,662.614990234375,88.68049621582031,32.46500015258789
2025-09-22 13:45:00+00:00,599.1699829101562,663.4199829101562,88.71499633789062,32.369998931884766
2025-09-22 14:00:00+00:00,598.9600219726562,663.4400024414062,88.71929931640625,32.40999984741211
2025-09-22 14:15:00+00:00,599.9301147460938,664.0800170898438,88.67500305175781,32.38999938964844
2025-09-22 14:30:00+00:00,600.27001953125,664.5349731445312,88.76000213623047,32.404998779296875
2025-09-22 14:45:00+00:00,600.469970703125,665.02001953125,88.75,32.39509963989258
2025-09-22 15:00:00+00:00,600.0499877929688,664.8200073242188,88.81999969482422,32.4900016784668
2025-09-22 15:15:00+00:00,600.3200073242188,664.9400024414062,88.64009857177734,32.48500061035156
2025-09-22 15:30:00+00:00,600.02001953125,664.6749877929688,88.62909698486328,32.540000915527344
2025-09-22 15:45:00+00:00,600.1400146484375,664.5900268554688,88.58999633789062,32.49509811401367
2025-09-22 16:00:00+00:00,601.14990234375,665.3300170898438,88.58499908447266,32.459999084472656
2025-09-22 16:15:00+00:00,601.5650024414062,665.844970703125,88.71499633789062,32.38999938964844
2025-09-22 16:30:00+00:00,601.760009765625,666.1199951171875,88.81500244140625,32.470001220703125
2025-09-22 16:45:00+00:00,601.8900146484375,666.4099731445312,88.8949966430664,32.45500183105469
2025-09-22 17:00:00+00:00,601.719970703125,666.2100219726562,88.87000274658203,32.47999954223633
2025-09-22 17:15:00+00:00,601.9349975585938,666.510009765625,88.83999633789062,32.47999954223633
2025-09-22 17:30:00+00:00,602.094970703125,666.7000122070312,88.8761978149414,32.47999954223633
2025-09-22 17:45:00+00:00,601.9400024414062,666.35498046875,88.76499938964844,32.47999954223633
2025-09-22 18:00:00+00:00,602.22998046875,666.4099731445312,88.76499938964844,32.47999954223633
2025-09-22 18:15:00+00:00,602.4199829101562,666.5650024414062,88.83799743652344,32.48500061035156
2025-09-22 18:30:00+00:00,602.4700927734375,666.719970703125,88.79000091552734,32.470001220703125
2025-09-22 18:45:00+00:00,602.5,666.7750244140625,88.80989837646484,32.48500061035156
2025-09-22 19:00:00+00:00,602.7650146484375,667.1199951171875,88.80799865722656,32.48500061035156
2025-09-22 19:15:00+00:00,602.635009765625,667.1420288085938,88.76000213623047,32.560001373291016
2025-09-22 19:30:00+00:00,602.0650024414062,666.844970703125,88.73500061035156,32.689998626708984
2025-09-22 19:45:00+00:00,602.239990234375,666.780029296875,88.69999694824219,32.869998931884766
2025-09-23 13:30:00+00:00,601.219970703125,666.899169921875,88.93000030517578,33.09000015258789
2025-09-23 13:45:00+00:00,600.8699951171875,666.8900146484375,88.82499694824219,33.20500183105469
2025-09-23 14:00:00+00:00,601.2999877929688,667.0599975585938,88.8104019165039,33.099998474121094
2025-09-23 14:15:00+00:00,601.1900024414062,666.6199951171875,88.82859802246094,33.09000015258789
2025-09-23 14:30:00+00:00,601.1500244140625,666.344970703125,88.9000015258789,33.04999923706055
2025-09-23 14:45:00+00:00,600.969970703125,666.3153076171875,88.81999969482422,32.939998626708984
2025-09-23 15:00:00+00:00,601.369873046875,666.3599243164062,88.91000366210938,32.95000076293945
2025-09-23 15:15:00+00:00,601.2999267578125,666.1500244140625,88.81999969482422,33.01300048828125
2025-09-23 15:30:00+00:00,601.0800170898438,665.8699951171875,88.9000015258789,33.1156005859375
2025-09-23 15:45:00+00:00,601.0,665.5499877929688,88.97509765625,33.16999816894531
2025-09-23 16:00:00+00:00,600.6199951171875,665.239990234375,88.98500061035156,33.17449951171875
2025-09-23 16:15:00+00:00,600.6500854492188,665.239990234375,89.11869812011719,33.17499923706055
2025-09-23 16:30:00+00:00,600.7799072265625,665.3350219726562,88.97850036621094,33.10499954223633
2025-09-23 16:45:00+00:00,600.5800170898438,665.155029296875,88.88619995117188,33.15999984741211
2025-09-23 17:00:00+00:00,600.1599731445312,664.8350219726562,88.86000061035156,33.20000076293945
2025-09-23 17:15:00+00:00,599.135009765625,663.7080078125,89.05999755859375,33.34469985961914
2025-09-23 17:30:00+00:00,597.5098876953125,662.6199951171875,89.28500366210938,33.619998931884766
2025-09-23 17:45:00+00:00,598.3499755859375,663.22998046875,89.22000122070312,33.43000030517578
2025-09-23 18:00:00+00:00,597.7100219726562,662.6699829101562,89.21410369873047,33.58000183105469
2025-09-23 18:15:00+00:00,597.75,662.6749877929688,89.25499725341797,33.66999816894531
2025-09-23 18:30:00+00:00,597.72998046875,662.6300048828125,89.21019744873047,33.70000076293945
2025-09-23 18:45:00+00:00,597.2501220703125,662.1099853515625,89.16000366210938,33.720001220703125
2025-09-23 19:00:00+00:00,597.5599975585938,662.3200073242188,89.19499969482422,33.68960189819336
2025-09-23 19:15:00+00:00,597.510986328125,662.369873046875,89.2499008178711,33.63999938964844
2025-09-23 19:30:00+00:00,598.1599731445312,662.9099731445312,89.2750015258789,33.47999954223633
2025-09-23 19:45:00+00:00,598.1599731445312,663.25,89.33999633789062,33.290000915527344
2025-09-24 13:30:00+00:00,598.365478515625,663.5700073242188,88.97989654541016,33.119998931884766
2025-09-24 13:45:00+00:00,598.0012817382812,663.0399780273438,89.00800323486328,33.22999954223633
2025-09-24 14:00:00+00:00,598.1799926757812,663.260009765625,88.94979858398438,33.14500045776367
2025-09-24 14:15:00+00:00,597.9299926757812,663.2100219726562,89.01709747314453,33.15999984741211
2025-09-24 14:30:00+00:00,597.7899780273438,663.2639770507812,89.14350128173828,33.09000015258789
2025-09-24 14:45:00+00:00,597.3419799804688,662.9299926757812,89.05999755859375,33.15999984741211
2025-09-24 15:00:00+00:00,596.9600830078125,662.4249877929688,89.03500366210938,33.2599983215332
2025-09-24 15:15:00+00:00,597.35498046875,662.6599731445312,89.05999755859375,33.19499969482422
2025-09-24 15:30:00+00:00,596.625,662.14501953125,89.03900146484375,33.290000915527344
2025-09-24 15:45:00+00:00,594.5999755859375,660.3900146484375,89.05500030517578,33.720001220703125
2025-09-24 16:00:00+00:00,593.9400024414062,660.010009765625,89.00499725341797,33.72999954223633
2025-09-24 16:15:00+00:00,595.0499877929688,660.9099731445312,89.04209899902344,33.43000030517578
2025-09-24 16:30:00+00:00,595.0449829101562,660.9400024414062,89.03500366210938,33.5
2025-09-24 16:45:00+00:00,594.739990234375,660.52001953125,89.01000213623047,33.470001220703125
2025-09-24 17:00:00+00:00,595.568603515625,661.239990234375,89.0009994506836,33.29999923706055
2025-09-24 17:15:00+00:00,595.860107421875,661.3699951171875,88.9749984741211,33.2400016784668
2025-09-24 17:30:00+00:00,595.7000122070312,660.9000244140625,89.01170349121094,33.38999938964844
2025-09-24 17:45:00+00:00,595.3400268554688,660.5700073242188,89.00499725341797,33.3849983215332
2025-09-24 18:00:00+00:00,595.1300048828125,660.4400024414062,88.93699645996094,33.334999084472656
2025-09-24 18:15:00+00:00,595.1099853515625,660.385009765625,88.91500091552734,33.34000015258789
2025-09-24 18:30:00+00:00,595.5601196289062,660.75,88.82830047607422,33.2400016784668
2025-09-24 18:45:00+00:00,596.0401000976562,661.10498046875,88.87999725341797,33.0
2025-09-24 19:00:00+00:00,595.5599975585938,660.6500244140625,88.86499786376953,33.119998931884766
2025-09-24 19:15:00+00:00,595.6599731445312,660.7949829101562,88.875,33.13999938964844
2025-09-24 19:30:00+00:00,595.344970703125,660.64501953125,88.96499633789062,33.04999923706055
2025-09-24 19:45:00+00:00,596.0599975585938,661.030029296875,88.97000122070312,32.86000061035156
2025-09-25 13:30:00+00:00,588.6199951171875,655.2899780273438,88.86499786376953,33.790000915527344
2025-09-25 13:45:00+00:00,589.22998046875,655.6300048828125,88.62000274658203,33.54999923706055
2025-09-25 14:00:00+00:00,592.1900024414062,657.989990234375,88.68499755859375,32.97999954223633
2025-09-25 14:15:00+00:00,593.239990234375,658.47998046875,88.75499725341797,33.05500030517578
2025-09-25 14:30:00+00:00,593.4849853515625,658.739990234375,88.75550079345703,33.0
2025-09-25 14:45:00+00:00,593.6270751953125,658.7899780273438,88.7750015258789,32.91999816894531
2025-09-25 15:00:00+00:00,594.010009765625,658.5800170898438,88.65499877929688,32.81999969482422
2025-09-25 15:15:00+00:00,592.75,657.4600219726562,88.52570343017578,33.02000045776367
2025-09-25 15:30:00+00:00,594.888671875,659.219970703125,88.49500274658203,32.7400016784668
2025-09-25 15:45:00+00:00,594.6649780273438,658.9450073242188,88.58999633789062,32.650001525878906
2025-09-25 16:00:00+00:00,594.3300170898438,658.6599731445312,88.66999816894531,32.81679916381836
2025-09-25 16:15:00+00:00,593.5700073242188,658.010009765625,88.71499633789062,32.869998931884766
2025-09-25 16:30:00+00:00,593.4600219726562,658.0499877929688,88.7699966430664,32.86000061035156
2025-09-25 16:45:00+00:00,593.3843994140625,657.8400268554688,88.73999786376953,32.95000076293945
2025-09-25 17:00:00+00:00,593.4498901367188,658.0595703125,88.79000091552734,32.939998626708984
2025-09-25 17:15:00+00:00,592.6799926757812,657.2949829101562,88.66999816894531,33.070098876953125
2025-09-25 17:30:00+00:00,591.8699951171875,656.6799926757812,88.7300033569336,33.22999954223633
2025-09-25 17:45:00+00:00,590.780029296875,655.5900268554688,88.78070068359375,33.540000915527344
2025-09-25 18:00:00+00:00,591.169921875,656.010009765625,88.78070068359375,33.41999816894531
2025-09-25 18:15:00+00:00,592.3499755859375,656.989990234375,88.87000274658203,33.2599983215332
2025-09-25 18:30:00+00:00,593.3599853515625,657.8099975585938,88.91000366210938,33.29059982299805
2025-09-25 18:45:00+00:00,593.4400024414062,657.8900146484375,88.93000030517578,33.27000045776367
2025-09-25 19:00:00+00:00,593.1600952148438,657.5700073242188,88.9800033569336,33.404998779296875
2025-09-25 19:15:00+00:00,593.2703247070312,657.75,88.9749984741211,33.349998474121094
